CODGEO,LIBGEO,Code département,annee,type,code_com,geo_point,typemetric,nom_com,code_dep,valeur
35031,La Bouëxière,35,2017,criminalite,35031,"48.174545832878174, -1.4370271292193724",taux pour mille,La Bouëxière,35,0.4793751
35031,La Bouëxière,35,2017,criminalite,35031,"48.174545832878174, -1.4370271292193724",taux pour mille,La Bouëxière,35,7.1821903
35031,La Bouëxière,35,2017,criminalite,35031,"48.174545832878174, -1.4370271292193724",taux pour mille,La Bouëxière,35,1.9446179
35031,La Bouëxière,35,2017,criminalite,35031,"48.174545832878174, -1.4370271292193724",taux pour mille,La Bouëxière,35,0.459489
35031,La Bouëxière,35,2017,criminalite,35031,"48.174545832878174, -1.4370271292193724",taux pour mille,La Bouëxière,35,3.3306176
35031,La Bouëxière,35,2017,criminalite,35031,"48.174545832878174, -1.4370271292193724",taux pour mille,La Bouëxière,35,1.2612597
35031,La Bouëxière,35,2017,criminalite,35031,"48.174545832878174, -1.4370271292193724",taux pour mille,La Bouëxière,35,0.739702
35031,La Bouëxière,35,2017,criminalite,35031,"48.174545832878174, -1.4370271292193724",taux pour mille,La Bouëxière,35,0.0087378
35031,La Bouëxière,35,2017,criminalite,35031,"48.174545832878174, -1.4370271292193724",taux pour mille,La Bouëxière,35,2.4634638
35031,La Bouëxière,35,2017,criminalite,35031,"48.174545832878174, -1.4370271292193724",taux pour mille,La Bouëxière,35,1.158515
35031,La Bouëxière,35,2017,criminalite,35031,"48.174545832878174, -1.4370271292193724",taux pour mille,La Bouëxière,35,2.2311582
35031,La Bouëxière,35,2017,criminalite,35031,"48.174545832878174, -1.4370271292193724",taux pour mille,La Bouëxière,35,0.0210913
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,1.0581807
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,1.4052832
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,4.0463843
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,0.0494139
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,7.9746205
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,0.0
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,0.4793751
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,7.1821903
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,1.9446179
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,0.459489
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,3.3306176
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,1.2612597
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,0.739702
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,0.0087378
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,2.4634638
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,1.158515
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,2.2311582
35032,Bourgbarré,35,2017,criminalite,35032,"47.98862388712728, -1.6223991612889899",taux pour mille,Bourgbarré,35,0.0210913
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,1.0581807
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,1.4052832
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,4.0463843
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,0.0494139
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,7.9746205
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,0.0
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,0.4793751
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,7.1821903
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,1.9446179
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,0.459489
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,3.3306176
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,1.2612597
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,0.739702
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,0.0087378
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,2.4634638
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,1.158515
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,2.2311582
35033,Bourg-des-Comptes,35,2017,criminalite,35033,"47.921454498039566, -1.7222911361365694",taux pour mille,Bourg-des-Comptes,35,0.0210913
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,1.0581807
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,1.4052832
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,4.0463843
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,0.0494139
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,7.9746205
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,0.0
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,0.4793751
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,7.1821903
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,1.9446179
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,0.459489
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,3.3306176
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,1.2612597
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,0.739702
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,0.0087378
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,2.4634638
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,1.158515
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,2.2311582
35034,La Boussac,35,2017,criminalite,35034,"48.51685422044735, -1.6489424410136284",taux pour mille,La Boussac,35,0.0210913
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,1.0581807
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,1.4052832
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,4.0463843
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,0.0494139
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,7.9746205
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,0.0
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,0.4793751
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,7.1821903
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,1.9446179
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,0.459489
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,3.3306176
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,1.2612597
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,0.739702
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,0.0087378
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,2.4634638
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,1.158515
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,2.2311582
35035,Bovel,35,2017,criminalite,35035,"47.95677021441788, -1.959767226226906",taux pour mille,Bovel,35,0.0210913
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,1.0581807
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,1.4052832
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,4.0463843
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,0.0494139
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,7.9746205
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,0.0
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,0.4793751
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,7.1821903
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,1.9446179
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,0.459489
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,3.3306176
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,1.2612597
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,0.739702
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,0.0087378
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,2.4634638
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,1.158515
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,2.2311582
35037,Bréal-sous-Montfort,35,2017,criminalite,35037,"48.044854533568945, -1.8655920918200706",taux pour mille,Bréal-sous-Montfort,35,0.0210913
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,1.0581807
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,1.4052832
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,4.0463843
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,0.0494139
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,7.9746205
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,0.0
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,0.4793751
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,7.1821903
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,1.9446179
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,0.459489
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,3.3306176
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,1.2612597
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,0.739702
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,0.0087378
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,2.4634638
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,1.158515
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,2.2311582
35038,Bréal-sous-Vitré,35,2017,criminalite,35038,"48.09253100776219, -1.06077141597044",taux pour mille,Bréal-sous-Vitré,35,0.0210913
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,1.0581807
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,1.4052832
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,4.0463843
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,0.0494139
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,7.9746205
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,0.0
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,0.4793751
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,7.1821903
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,1.9446179
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,0.459489
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,3.3306176
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,1.2612597
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,0.739702
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,0.0087378
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,2.4634638
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,1.158515
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,2.2311582
35039,Brécé,35,2017,criminalite,35039,"48.110479231156376, -1.4898104869014541",taux pour mille,Brécé,35,0.0210913
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,1.0581807
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,1.4052832
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,4.0463843
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,0.0494139
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,7.9746205
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,0.0
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,0.4793751
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,7.1821903
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,1.9446179
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,0.459489
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,3.3306176
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,1.2612597
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,0.739702
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,0.0087378
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,2.4634638
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,1.158515
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,2.2311582
35040,Breteil,35,2017,criminalite,35040,"48.13824145402763, -1.910451545037365",taux pour mille,Breteil,35,0.0210913
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,1.0581807
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,1.4052832
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,4.0463843
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,0.0494139
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,7.9746205
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,0.0
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,0.4793751
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,7.1821903
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,1.9446179
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,0.459489
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,3.3306176
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,1.2612597
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,0.739702
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,0.0087378
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,2.4634638
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,1.158515
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,2.2311582
35041,Brie,35,2017,criminalite,35041,"47.951365065545936, -1.5505641619247028",taux pour mille,Brie,35,0.0210913
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,1.0581807
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,1.4052832
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,4.0463843
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,0.0494139
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,7.9746205
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,0.0
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,0.4793751
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,7.1821903
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,1.9446179
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,0.459489
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,3.3306176
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,1.2612597
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,0.739702
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,0.0087378
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,2.4634638
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,1.158515
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,2.2311582
35042,Brielles,35,2017,criminalite,35042,"48.01159670908795, -1.0985435039377853",taux pour mille,Brielles,35,0.0210913
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,1.0581807
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,1.4052832
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,4.0463843
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,0.0494139
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,7.9746205
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,0.0
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,0.4793751
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,7.1821903
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,1.9446179
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,0.459489
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,3.3306176
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,1.2612597
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,0.739702
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,0.0087378
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,2.4634638
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,1.158515
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,2.2311582
35044,Broualan,35,2017,criminalite,35044,"48.475284354025746, -1.661158544649374",taux pour mille,Broualan,35,0.0210913
35045,Bruc-sur-Aff,35,2017,criminalite,35045,"47.81427539251612, -2.006175534725598",taux pour mille,Bruc-sur-Aff,35,1.0581807
35045,Bruc-sur-Aff,35,2017,criminalite,35045,"47.81427539251612, -2.006175534725598",taux pour mille,Bruc-sur-Aff,35,1.4052832
35045,Bruc-sur-Aff,35,2017,criminalite,35045,"47.81427539251612, -2.006175534725598",taux pour mille,Bruc-sur-Aff,35,4.0463843
35045,Bruc-sur-Aff,35,2017,criminalite,35045,"47.81427539251612, -2.006175534725598",taux pour mille,Bruc-sur-Aff,35,0.0494139
35045,Bruc-sur-Aff,35,2017,criminalite,35045,"47.81427539251612, -2.006175534725598",taux pour mille,Bruc-sur-Aff,35,7.9746205
35045,Bruc-sur-Aff,35,2017,criminalite,35045,"47.81427539251612, -2.006175534725598",taux pour mille,Bruc-sur-Aff,35,0.0
