CODGEO;LIBGEO;Code département;annee;type;code_com;geo_point;typemetric;nom_com;code_dep;valeur
22221;Plouguiel;22;2017;creation nouvelles associations;22221;48.804943058278226, -3.2446560431653406;Création nouvelles associations;Plouguiel;22;710.0
22222;Plouha;22;2017;creation nouvelles associations;22222;48.68202883059129, -2.931517174565538;Création nouvelles associations;Plouha;22;710.0
22223;Plouisy;22;2017;creation nouvelles associations;22223;48.58399154200864, -3.191244686218797;Création nouvelles associations;Plouisy;22;710.0
22224;Ploulec'h;22;2017;creation nouvelles associations;22224;48.718037956613536, -3.500172435990223;Création nouvelles associations;Ploulec'h;22;710.0
22225;Ploumagoar;22;2017;creation nouvelles associations;22225;48.530550245147154, -3.1094049735917677;Création nouvelles associations;Ploumagoar;22;710.0
22226;Ploumilliau;22;2017;creation nouvelles associations;22226;48.68379026242281, -3.513468350501465;Création nouvelles associations;Ploumilliau;22;710.0
22227;Plounérin;22;2017;creation nouvelles associations;22227;48.56649543690494, -3.548705082358268;Création nouvelles associations;Plounérin;22;710.0
22228;Plounévez-Moëdec;22;2017;creation nouvelles associations;22228;48.55114767248558, -3.445163187208987;Création nouvelles associations;Plounévez-Moëdec;22;710.0
22229;Plounévez-Quintin;22;2017;creation nouvelles associations;22229;48.285371578031594, -3.24079164125249;Création nouvelles associations;Plounévez-Quintin;22;710.0
22231;Plourac'h;22;2017;creation nouvelles associations;22231;48.41850510629578, -3.5517448855804483;Création nouvelles associations;Plourac'h;22;710.0
22232;Plourhan;22;2017;creation nouvelles associations;22232;48.63109130934533, -2.8819978469492353;Création nouvelles associations;Plourhan;22;710.0
22233;Plourivo;22;2017;creation nouvelles associations;22233;48.741508792266956, -3.0916003685447224;Création nouvelles associations;Plourivo;22;710.0
22234;Plouvara;22;2017;creation nouvelles associations;22234;48.49714890248999, -2.925240294524288;Création nouvelles associations;Plouvara;22;710.0
22235;Plouzélambre;22;2017;creation nouvelles associations;22235;48.64796838664791, -3.536869429523705;Création nouvelles associations;Plouzélambre;22;710.0
22236;Pludual;22;2017;creation nouvelles associations;22236;48.66623575223378, -2.986204337744563;Création nouvelles associations;Pludual;22;710.0
22237;Pluduno;22;2017;creation nouvelles associations;22237;48.52380485329088, -2.280573255090437;Création nouvelles associations;Pluduno;22;710.0
22238;Plufur;22;2017;creation nouvelles associations;22238;48.610934256721144, -3.5724334146423677;Création nouvelles associations;Plufur;22;710.0
22239;Plumaudan;22;2017;creation nouvelles associations;22239;48.35648212102285, -2.115087696133466;Création nouvelles associations;Plumaudan;22;710.0
22240;Plumaugat;22;2017;creation nouvelles associations;22240;48.24543099765484, -2.2308622835043583;Création nouvelles associations;Plumaugat;22;710.0
22241;Plumieux;22;2017;creation nouvelles associations;22241;48.106145167028124, -2.5912220866061655;Création nouvelles associations;Plumieux;22;710.0
22242;Plurien;22;2017;creation nouvelles associations;22242;48.609775286003305, -2.400186098696598;Création nouvelles associations;Plurien;22;710.0
22243;Plusquellec;22;2017;creation nouvelles associations;22243;48.39927908013636, -3.484092849456566;Création nouvelles associations;Plusquellec;22;710.0
22244;Plussulien;22;2017;creation nouvelles associations;22244;48.2782231526076, -3.0655453547562916;Création nouvelles associations;Plussulien;22;710.0
22245;Pluzunet;22;2017;creation nouvelles associations;22245;48.63674271423779, -3.3714806804905773;Création nouvelles associations;Pluzunet;22;710.0
22246;Pommeret;22;2017;creation nouvelles associations;22246;48.45848844728416, -2.62222372557139;Création nouvelles associations;Pommeret;22;710.0
22248;Pommerit-le-Vicomte;22;2017;creation nouvelles associations;22248;48.61825542744474, -3.102895321623121;Création nouvelles associations;Pommerit-le-Vicomte;22;710.0
22249;Pont-Melvez;22;2017;creation nouvelles associations;22249;48.47431751653194, -3.284976469260663;Création nouvelles associations;Pont-Melvez;22;710.0
22250;Pontrieux;22;2017;creation nouvelles associations;22250;48.69979623594092, -3.1591538791565714;Création nouvelles associations;Pontrieux;22;710.0
22251;Pordic;22;2017;creation nouvelles associations;22251;48.56737669717271, -2.830211081088653;Création nouvelles associations;Pordic;22;710.0
22254;Prat;22;2017;creation nouvelles associations;22254;48.68203410583672, -3.298018645171776;Création nouvelles associations;Prat;22;710.0
22255;La Prénessaye;22;2017;creation nouvelles associations;22255;48.185934905275595, -2.6477738266212514;Création nouvelles associations;La Prénessaye;22;710.0
22256;Quemper-Guézennec;22;2017;creation nouvelles associations;22256;48.69995953420054, -3.108932114402417;Création nouvelles associations;Quemper-Guézennec;22;710.0
22257;Quemperven;22;2017;creation nouvelles associations;22257;48.725720882511204, -3.336658804538417;Création nouvelles associations;Quemperven;22;710.0
22258;Quessoy;22;2017;creation nouvelles associations;22258;48.42686665994725, -2.6564491536079555;Création nouvelles associations;Quessoy;22;710.0
22259;Quévert;22;2017;creation nouvelles associations;22259;48.46300172694678, -2.0857854971630276;Création nouvelles associations;Quévert;22;710.0
22260;Le Quillio;22;2017;creation nouvelles associations;22260;48.24037676760562, -2.8979149686613312;Création nouvelles associations;Le Quillio;22;710.0
22261;Quintenic;22;2017;creation nouvelles associations;22261;48.51024406560141, -2.421403787476828;Création nouvelles associations;Quintenic;22;710.0
22262;Quintin;22;2017;creation nouvelles associations;22262;48.40333804955121, -2.911687900047397;Création nouvelles associations;Quintin;22;710.0
22263;Le Quiou;22;2017;creation nouvelles associations;22263;48.34572093530981, -1.9971468539337076;Création nouvelles associations;Le Quiou;22;710.0
22264;La Roche-Jaudy;22;2017;creation nouvelles associations;22264;48.73168265014376, -3.2332361305423283;Création nouvelles associations;La Roche-Jaudy;22;710.0
22265;Rospez;22;2017;creation nouvelles associations;22265;48.735705197533385, -3.386851043297325;Création nouvelles associations;Rospez;22;710.0
22266;Rostrenen;22;2017;creation nouvelles associations;22266;48.221350295199755, -3.311658878688656;Création nouvelles associations;Rostrenen;22;710.0
22267;Rouillac;22;2017;creation nouvelles associations;22267;48.30658366356695, -2.369103666992024;Création nouvelles associations;Rouillac;22;710.0
22268;Ruca;22;2017;creation nouvelles associations;22268;48.561815546029436, -2.3352456790830622;Création nouvelles associations;Ruca;22;710.0
22269;Runan;22;2017;creation nouvelles associations;22269;48.68679083111384, -3.227092214035688;Création nouvelles associations;Runan;22;710.0
22271;Saint-Adrien;22;2017;creation nouvelles associations;22271;48.48938971781212, -3.132212146735206;Création nouvelles associations;Saint-Adrien;22;710.0
22272;Saint-Agathon;22;2017;creation nouvelles associations;22272;48.56304026903393, -3.1008145779522356;Création nouvelles associations;Saint-Agathon;22;710.0
22273;Saint-Alban;22;2017;creation nouvelles associations;22273;48.55472352746748, -2.5087568336430603;Création nouvelles associations;Saint-Alban;22;710.0
22274;Saint-André-des-Eaux;22;2017;creation nouvelles associations;22274;48.373140348965485, -2.013147856687605;Création nouvelles associations;Saint-André-des-Eaux;22;710.0
22275;Saint-Barnabé;22;2017;creation nouvelles associations;22275;48.138232645362876, -2.702076853457908;Création nouvelles associations;Saint-Barnabé;22;710.0
22276;Saint-Bihy;22;2017;creation nouvelles associations;22276;48.375417872633165, -2.96712057246496;Création nouvelles associations;Saint-Bihy;22;710.0
22277;Saint-Brandan;22;2017;creation nouvelles associations;22277;48.389901171384295, -2.8629816779868276;Création nouvelles associations;Saint-Brandan;22;710.0
22278;Saint-Brieuc;22;2017;creation nouvelles associations;22278;48.51485172596246, -2.7633107258871803;Création nouvelles associations;Saint-Brieuc;22;710.0
22279;Saint-Caradec;22;2017;creation nouvelles associations;22279;48.19188963202525, -2.86752798517365;Création nouvelles associations;Saint-Caradec;22;710.0
22280;Saint-Carné;22;2017;creation nouvelles associations;22280;48.41921926777833, -2.0551012123403662;Création nouvelles associations;Saint-Carné;22;710.0
22281;Saint-Carreuc;22;2017;creation nouvelles associations;22281;48.404115341161514, -2.7497303856617274;Création nouvelles associations;Saint-Carreuc;22;710.0
22282;Saint-Cast-le-Guildo;22;2017;creation nouvelles associations;22282;48.60361333921216, -2.248602591723071;Création nouvelles associations;Saint-Cast-le-Guildo;22;710.0
22283;Saint-Clet;22;2017;creation nouvelles associations;22283;48.66983686509369, -3.1374360172938354;Création nouvelles associations;Saint-Clet;22;710.0
22284;Saint-Connan;22;2017;creation nouvelles associations;22284;48.41245274176569, -3.0751160708441336;Création nouvelles associations;Saint-Connan;22;710.0
22285;Saint-Connec;22;2017;creation nouvelles associations;22285;48.180184489996904, -2.925741320443639;Création nouvelles associations;Saint-Connec;22;710.0
22286;Saint-Denoual;22;2017;creation nouvelles associations;22286;48.518755846945496, -2.383681985569108;Création nouvelles associations;Saint-Denoual;22;710.0
22287;Saint-Donan;22;2017;creation nouvelles associations;22287;48.465809598511285, -2.8865220247531798;Création nouvelles associations;Saint-Donan;22;710.0
22288;Saint-Étienne-du-Gué-de-l'Isle;22;2017;creation nouvelles associations;22288;48.08570250700337, -2.643116980636368;Création nouvelles associations;Saint-Étienne-du-Gué-de-l'Isle;22;710.0
22289;Saint-Fiacre;22;2017;creation nouvelles associations;22289;48.45524442271936, -3.052646449276801;Création nouvelles associations;Saint-Fiacre;22;710.0
22291;Saint-Gildas;22;2017;creation nouvelles associations;22291;48.42252057412616, -3.0064778314205967;Création nouvelles associations;Saint-Gildas;22;710.0
22293;Saint-Gilles-les-Bois;22;2017;creation nouvelles associations;22293;48.657131650780954, -3.0908668002011983;Création nouvelles associations;Saint-Gilles-les-Bois;22;710.0
22294;Saint-Gilles-Pligeaux;22;2017;creation nouvelles associations;22294;48.379696420723874, -3.0869094051136288;Création nouvelles associations;Saint-Gilles-Pligeaux;22;710.0
22295;Saint-Gilles-Vieux-Marché;22;2017;creation nouvelles associations;22295;48.25020250896402, -2.9695564323709553;Création nouvelles associations;Saint-Gilles-Vieux-Marché;22;710.0
22296;Saint-Glen;22;2017;creation nouvelles associations;22296;48.353174401247955, -2.5212768301020363;Création nouvelles associations;Saint-Glen;22;710.0
22299;Saint-Hélen;22;2017;creation nouvelles associations;22299;48.46600430528192, -1.9592638913150324;Création nouvelles associations;Saint-Hélen;22;710.0
22300;Saint-Hervé;22;2017;creation nouvelles associations;22300;48.27415212630237, -2.8122563929605593;Création nouvelles associations;Saint-Hervé;22;710.0
22302;Saint-Jacut-de-la-Mer;22;2017;creation nouvelles associations;22302;48.59273825268418, -2.1922313500946506;Création nouvelles associations;Saint-Jacut-de-la-Mer;22;710.0
22304;Saint-Jean-Kerdaniel;22;2017;creation nouvelles associations;22304;48.552569489421266, -3.0344991184971084;Création nouvelles associations;Saint-Jean-Kerdaniel;22;710.0
22305;Saint-Jouan-de-l'Isle;22;2017;creation nouvelles associations;22305;48.2664014945255, -2.178668219985802;Création nouvelles associations;Saint-Jouan-de-l'Isle;22;710.0
22306;Saint-Judoce;22;2017;creation nouvelles associations;22306;48.36276028644149, -1.9540576509609984;Création nouvelles associations;Saint-Judoce;22;710.0
22307;Saint-Julien;22;2017;creation nouvelles associations;22307;48.44752227694301, -2.8179024440338862;Création nouvelles associations;Saint-Julien;22;710.0
22308;Saint-Juvat;22;2017;creation nouvelles associations;22308;48.36187051088316, -2.0544040793248772;Création nouvelles associations;Saint-Juvat;22;710.0
22309;Saint-Launeuc;22;2017;creation nouvelles associations;22309;48.23205332983673, -2.35409866928912;Création nouvelles associations;Saint-Launeuc;22;710.0
22310;Saint-Laurent;22;2017;creation nouvelles associations;22310;48.61584518217856, -3.2429792563607864;Création nouvelles associations;Saint-Laurent;22;710.0
22311;Saint-Lormel;22;2017;creation nouvelles associations;22311;48.551527127480924, -2.2356205945646788;Création nouvelles associations;Saint-Lormel;22;710.0
22312;Saint-Maden;22;2017;creation nouvelles associations;22312;48.33761283084385, -2.068749098710134;Création nouvelles associations;Saint-Maden;22;710.0
22313;Saint-Martin-des-Prés;22;2017;creation nouvelles associations;22313;48.305325601577145, -2.964675143154532;Création nouvelles associations;Saint-Martin-des-Prés;22;710.0
22314;Saint-Maudan;22;2017;creation nouvelles associations;22314;48.11126952716154, -2.7681977474805777;Création nouvelles associations;Saint-Maudan;22;710.0
22315;Saint-Maudez;22;2017;creation nouvelles associations;22315;48.4544806876825, -2.182546600838218;Création nouvelles associations;Saint-Maudez;22;710.0
22316;Saint-Mayeux;22;2017;creation nouvelles associations;22316;48.264035989606086, -3.015630026934005;Création nouvelles associations;Saint-Mayeux;22;710.0
22317;Saint-Méloir-des-Bois;22;2017;creation nouvelles associations;22317;48.44238852383879, -2.2570287304713066;Création nouvelles associations;Saint-Méloir-des-Bois;22;710.0
22318;Saint-Michel-de-Plélan;22;2017;creation nouvelles associations;22318;48.462517653803566, -2.2219142048526956;Création nouvelles associations;Saint-Michel-de-Plélan;22;710.0
22319;Saint-Michel-en-Grève;22;2017;creation nouvelles associations;22319;48.67433993987417, -3.5566456902871044;Création nouvelles associations;Saint-Michel-en-Grève;22;710.0
22320;Saint-Nicodème;22;2017;creation nouvelles associations;22320;48.35407894472967, -3.3398443466795644;Création nouvelles associations;Saint-Nicodème;22;710.0
22321;Saint-Nicolas-du-Pélem;22;2017;creation nouvelles associations;22321;48.322747608871424, -3.1643533662853915;Création nouvelles associations;Saint-Nicolas-du-Pélem;22;710.0
22322;Saint-Péver;22;2017;creation nouvelles associations;22322;48.48253156312096, -3.0907309023369103;Création nouvelles associations;Saint-Péver;22;710.0
22323;Saint-Pôtan;22;2017;creation nouvelles associations;22323;48.55742195774306, -2.293196544819061;Création nouvelles associations;Saint-Pôtan;22;710.0
22324;Saint-Quay-Perros;22;2017;creation nouvelles associations;22324;48.781533179693625, -3.4497148782345137;Création nouvelles associations;Saint-Quay-Perros;22;710.0
