CODGEO,LIBGEO,Code département,annee,type,code_com,geo_point,typemetric,nom_com,code_dep,valeur
56174,Plumelin,56,2024,criminalite,56174,"47.88231904648952, -2.8874564475062847",taux pour mille,Plumelin,56,0.4645259
56174,Plumelin,56,2024,criminalite,56174,"47.88231904648952, -2.8874564475062847",taux pour mille,Plumelin,56,5.434076
56174,Plumelin,56,2024,criminalite,56174,"47.88231904648952, -2.8874564475062847",taux pour mille,Plumelin,56,0.9512555
56174,Plumelin,56,2024,criminalite,56174,"47.88231904648952, -2.8874564475062847",taux pour mille,Plumelin,56,1.7964588
56174,Plumelin,56,2024,criminalite,56174,"47.88231904648952, -2.8874564475062847",taux pour mille,Plumelin,56,0.0084725
56174,Plumelin,56,2024,criminalite,56174,"47.88231904648952, -2.8874564475062847",taux pour mille,Plumelin,56,3.9291876
56174,Plumelin,56,2024,criminalite,56174,"47.88231904648952, -2.8874564475062847",taux pour mille,Plumelin,56,1.3976677
56174,Plumelin,56,2024,criminalite,56174,"47.88231904648952, -2.8874564475062847",taux pour mille,Plumelin,56,2.1087721
56174,Plumelin,56,2024,criminalite,56174,"47.88231904648952, -2.8874564475062847",taux pour mille,Plumelin,56,0.0368115
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,2.3530134
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,1.5761742
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,4.5598125
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,0.0520035
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,6.9182215
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,1.3474171
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,0.3339327
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,5.7373325
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,2.4012189
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,0.4645259
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,5.434076
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,0.9512555
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,1.7964588
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,0.0084725
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,3.9291876
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,1.3976677
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,2.1087721
56175,Plumergat,56,2024,criminalite,56175,"47.72780536638552, -2.922868931598799",taux pour mille,Plumergat,56,0.0368115
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,2.3530134
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,1.5761742
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,4.5598125
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,0.0520035
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,6.9182215
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,1.3474171
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,0.3339327
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,5.7373325
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,2.4012189
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,0.4645259
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,5.434076
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,0.9512555
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,1.7964588
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,0.0084725
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,3.9291876
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,1.3976677
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,2.1087721
56176,Pluneret,56,2024,criminalite,56176,"47.67843128549341, -2.9458249937630443",taux pour mille,Pluneret,56,0.0368115
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,2.3530134
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,1.5761742
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,4.5598125
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,0.0520035
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,6.9182215
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,1.3474171
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,0.3339327
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,5.7373325
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,2.4012189
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,0.4645259
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,5.434076
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,0.9512555
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,1.7964588
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,0.0084725
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,3.9291876
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,1.3976677
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,2.1087721
56177,Pluvigner,56,2024,criminalite,56177,"47.782651014104715, -3.0158710069031223",taux pour mille,Pluvigner,56,0.0368115
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,2.3530134
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,1.5761742
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,4.5598125
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,0.0520035
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,6.9182215
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,1.3474171
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,0.3339327
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,5.7373325
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,2.4012189
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,0.4645259
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,5.434076
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,0.9512555
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,1.7964588
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,0.0084725
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,3.9291876
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,1.3976677
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,2.1087721
56178,Pontivy,56,2024,criminalite,56178,"48.07319555613593, -2.9706396858952147",taux pour mille,Pontivy,56,0.0368115
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,2.3530134
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,1.5761742
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,4.5598125
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,0.0520035
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,6.9182215
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,1.3474171
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,0.3339327
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,5.7373325
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,2.4012189
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,0.4645259
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,5.434076
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,0.9512555
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,1.7964588
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,0.0084725
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,3.9291876
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,1.3976677
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,2.1087721
56179,Pont-Scorff,56,2024,criminalite,56179,"47.83935112378915, -3.4196205208909642",taux pour mille,Pont-Scorff,56,0.0368115
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,2.3530134
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,1.5761742
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,4.5598125
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,0.0520035
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,6.9182215
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,1.3474171
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,0.3339327
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,5.7373325
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,2.4012189
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,0.4645259
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,5.434076
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,0.9512555
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,1.7964588
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,0.0084725
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,3.9291876
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,1.3976677
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,2.1087721
56180,Porcaro,56,2024,criminalite,56180,"47.92000293061984, -2.1935565041961227",taux pour mille,Porcaro,56,0.0368115
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,2.3530134
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,1.5761742
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,4.5598125
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,0.0520035
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,6.9182215
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,1.3474171
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,0.3339327
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,5.7373325
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,2.4012189
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,0.4645259
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,5.434076
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,0.9512555
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,1.7964588
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,0.0084725
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,3.9291876
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,1.3976677
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,2.1087721
56181,Port-Louis,56,2024,criminalite,56181,"47.70963263626797, -3.3496637660344617",taux pour mille,Port-Louis,56,0.0368115
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,2.3530134
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,1.5761742
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,4.5598125
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,0.0520035
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,6.9182215
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,1.3474171
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,0.3339327
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,5.7373325
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,2.4012189
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,0.4645259
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,5.434076
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,0.9512555
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,1.7964588
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,0.0084725
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,3.9291876
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,1.3976677
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,2.1087721
56182,Priziac,56,2024,criminalite,56182,"48.055586046532774, -3.4350791454637206",taux pour mille,Priziac,56,0.0368115
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,2.3530134
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,1.5761742
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,4.5598125
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,0.0520035
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,6.9182215
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,1.3474171
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,0.3339327
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,5.7373325
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,2.4012189
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,0.4645259
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,5.434076
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,0.9512555
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,1.7964588
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,0.0084725
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,3.9291876
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,1.3976677
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,2.1087721
56184,Questembert,56,2024,criminalite,56184,"47.6639367378623, -2.436508004592603",taux pour mille,Questembert,56,0.0368115
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,2.3530134
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,1.5761742
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,4.5598125
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,0.0520035
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,6.9182215
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,1.3474171
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,0.3339327
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,5.7373325
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,2.4012189
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,0.4645259
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,5.434076
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,0.9512555
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,1.7964588
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,0.0084725
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,3.9291876
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,1.3976677
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,2.1087721
56185,Quéven,56,2024,criminalite,56185,"47.78433306952461, -3.4185261587714644",taux pour mille,Quéven,56,0.0368115
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,2.3530134
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,1.5761742
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,4.5598125
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,0.0520035
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,6.9182215
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,1.3474171
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,0.3339327
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,5.7373325
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,2.4012189
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,0.4645259
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,5.434076
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,0.9512555
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,1.7964588
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,0.0084725
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,3.9291876
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,1.3976677
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,2.1087721
56186,Quiberon,56,2024,criminalite,56186,"47.487978044724514, -3.1227277511609017",taux pour mille,Quiberon,56,0.0368115
56188,Quistinic,56,2024,criminalite,56188,"47.90925220707338, -3.1273939660534067",taux pour mille,Quistinic,56,2.3530134
56188,Quistinic,56,2024,criminalite,56188,"47.90925220707338, -3.1273939660534067",taux pour mille,Quistinic,56,1.5761742
56188,Quistinic,56,2024,criminalite,56188,"47.90925220707338, -3.1273939660534067",taux pour mille,Quistinic,56,4.5598125
56188,Quistinic,56,2024,criminalite,56188,"47.90925220707338, -3.1273939660534067",taux pour mille,Quistinic,56,0.0520035
56188,Quistinic,56,2024,criminalite,56188,"47.90925220707338, -3.1273939660534067",taux pour mille,Quistinic,56,6.9182215
56188,Quistinic,56,2024,criminalite,56188,"47.90925220707338, -3.1273939660534067",taux pour mille,Quistinic,56,1.3474171
56188,Quistinic,56,2024,criminalite,56188,"47.90925220707338, -3.1273939660534067",taux pour mille,Quistinic,56,0.3339327
56188,Quistinic,56,2024,criminalite,56188,"47.90925220707338, -3.1273939660534067",taux pour mille,Quistinic,56,5.7373325
56188,Quistinic,56,2024,criminalite,56188,"47.90925220707338, -3.1273939660534067",taux pour mille,Quistinic,56,2.4012189
56188,Quistinic,56,2024,criminalite,56188,"47.90925220707338, -3.1273939660534067",taux pour mille,Quistinic,56,0.4645259
56188,Quistinic,56,2024,criminalite,56188,"47.90925220707338, -3.1273939660534067",taux pour mille,Quistinic,56,5.434076
56188,Quistinic,56,2024,criminalite,56188,"47.90925220707338, -3.1273939660534067",taux pour mille,Quistinic,56,0.9512555
56188,Quistinic,56,2024,criminalite,56188,"47.90925220707338, -3.1273939660534067",taux pour mille,Quistinic,56,1.7964588
56188,Quistinic,56,2024,criminalite,56188,"47.90925220707338, -3.1273939660534067",taux pour mille,Quistinic,56,0.0084725
56188,Quistinic,56,2024,criminalite,56188,"47.90925220707338, -3.1273939660534067",taux pour mille,Quistinic,56,3.9291876
56188,Quistinic,56,2024,criminalite,56188,"47.90925220707338, -3.1273939660534067",taux pour mille,Quistinic,56,1.3976677
56188,Quistinic,56,2024,criminalite,56188,"47.90925220707338, -3.1273939660534067",taux pour mille,Quistinic,56,2.1087721
