CODGEO,LIBGEO,Code département,annee,type,code_de_la_commune,code_com,geo_point,energie_type,filiere,puissances_kw,production_mwh,nom_com,code_dep
29205,Plounévézel,29,2024,production energetique,205,29205,"48.31211062693353, -3.5746417872895093",Electricité,Solaire PV,124.0,32.0,Plounévézel,29
29205,Plounévézel,29,2024,production energetique,205,29205,"48.31211062693353, -3.5746417872895093",Chaleur,PAC (aérothermie et géothermie),1419.0,1014.0,Plounévézel,29
29205,Plounévézel,29,2024,production energetique,205,29205,"48.31211062693353, -3.5746417872895093",Electricité,Hydroélectricité,0.0,0.0,Plounévézel,29
29205,Plounévézel,29,2024,production energetique,205,29205,"48.31211062693353, -3.5746417872895093",Chaleur,Bois énergie domestique,2967.0,2379.0,Plounévézel,29
29206,Plounévez-Lochrist,29,2024,production energetique,206,29206,"48.61968714804501, -4.198629121314788",Chaleur,Solaire thermique,60.0,42.0,Plounévez-Lochrist,29
29206,Plounévez-Lochrist,29,2024,production energetique,206,29206,"48.61968714804501, -4.198629121314788",Electricité,Solaire PV,1155.0,1077.0,Plounévez-Lochrist,29
29206,Plounévez-Lochrist,29,2024,production energetique,206,29206,"48.61968714804501, -4.198629121314788",Chaleur,PAC (aérothermie et géothermie),3532.0,2524.0,Plounévez-Lochrist,29
29206,Plounévez-Lochrist,29,2024,production energetique,206,29206,"48.61968714804501, -4.198629121314788",Electricité,Méthanisation,99.0,765.0,Plounévez-Lochrist,29
29206,Plounévez-Lochrist,29,2024,production energetique,206,29206,"48.61968714804501, -4.198629121314788",Chaleur,Méthanisation,133.0,1027.0,Plounévez-Lochrist,29
29206,Plounévez-Lochrist,29,2024,production energetique,206,29206,"48.61968714804501, -4.198629121314788",Electricité,Hydroélectricité,0.0,0.0,Plounévez-Lochrist,29
29206,Plounévez-Lochrist,29,2024,production energetique,206,29206,"48.61968714804501, -4.198629121314788",Chaleur,Bois énergie domestique,6316.0,5064.0,Plounévez-Lochrist,29
29207,Plourin-lès-Morlaix,29,2024,production energetique,207,29207,"48.521824143118046, -3.800356241427641",Chaleur,Solaire thermique,80.0,60.0,Plourin-lès-Morlaix,29
29207,Plourin-lès-Morlaix,29,2024,production energetique,207,29207,"48.521824143118046, -3.800356241427641",Electricité,Solaire PV,200.0,178.0,Plourin-lès-Morlaix,29
29207,Plourin-lès-Morlaix,29,2024,production energetique,207,29207,"48.521824143118046, -3.800356241427641",Chaleur,PAC (aérothermie et géothermie),5101.0,3646.0,Plourin-lès-Morlaix,29
29207,Plourin-lès-Morlaix,29,2024,production energetique,207,29207,"48.521824143118046, -3.800356241427641",Electricité,Méthanisation,278.0,1453.0,Plourin-lès-Morlaix,29
29207,Plourin-lès-Morlaix,29,2024,production energetique,207,29207,"48.521824143118046, -3.800356241427641",Chaleur,Méthanisation,265.0,1385.0,Plourin-lès-Morlaix,29
29207,Plourin-lès-Morlaix,29,2024,production energetique,207,29207,"48.521824143118046, -3.800356241427641",Biométhane,Méthanisation,2398.0,20866.7,Plourin-lès-Morlaix,29
29207,Plourin-lès-Morlaix,29,2024,production energetique,207,29207,"48.521824143118046, -3.800356241427641",Electricité,Hydroélectricité,0.0,0.0,Plourin-lès-Morlaix,29
29207,Plourin-lès-Morlaix,29,2024,production energetique,207,29207,"48.521824143118046, -3.800356241427641",Chaleur,Bois énergie domestique,9702.0,7779.0,Plourin-lès-Morlaix,29
29208,Plourin,29,2024,production energetique,208,29208,"48.503033648072396, -4.684617067259213",Chaleur,Solaire thermique,20.0,17.0,Plourin,29
29208,Plourin,29,2024,production energetique,208,29208,"48.503033648072396, -4.684617067259213",Electricité,Solaire PV,2459.0,2485.0,Plourin,29
29208,Plourin,29,2024,production energetique,208,29208,"48.503033648072396, -4.684617067259213",Chaleur,PAC (aérothermie et géothermie),1401.0,1001.0,Plourin,29
29208,Plourin,29,2024,production energetique,208,29208,"48.503033648072396, -4.684617067259213",Electricité,Méthanisation,855.0,5730.0,Plourin,29
29208,Plourin,29,2024,production energetique,208,29208,"48.503033648072396, -4.684617067259213",Chaleur,Méthanisation,955.0,6400.0,Plourin,29
29208,Plourin,29,2024,production energetique,208,29208,"48.503033648072396, -4.684617067259213",Electricité,Hydroélectricité,0.0,0.0,Plourin,29
29208,Plourin,29,2024,production energetique,208,29208,"48.503033648072396, -4.684617067259213",Electricité,Éolien terrestre,4710.0,8765.0,Plourin,29
29208,Plourin,29,2024,production energetique,208,29208,"48.503033648072396, -4.684617067259213",Chaleur,Bois énergie domestique,2522.0,2022.0,Plourin,29
29209,Plouvien,29,2024,production energetique,209,29209,"48.53947268202248, -4.465369706954327",Chaleur,Solaire thermique,70.0,47.0,Plouvien,29
29209,Plouvien,29,2024,production energetique,209,29209,"48.53947268202248, -4.465369706954327",Electricité,Solaire PV,631.0,553.0,Plouvien,29
29209,Plouvien,29,2024,production energetique,209,29209,"48.53947268202248, -4.465369706954327",Chaleur,PAC (aérothermie et géothermie),3969.0,2837.0,Plouvien,29
29209,Plouvien,29,2024,production energetique,209,29209,"48.53947268202248, -4.465369706954327",Electricité,Hydroélectricité,33.0,43.0,Plouvien,29
29209,Plouvien,29,2024,production energetique,209,29209,"48.53947268202248, -4.465369706954327",Electricité,Éolien terrestre,10400.0,12227.0,Plouvien,29
29209,Plouvien,29,2024,production energetique,209,29209,"48.53947268202248, -4.465369706954327",Chaleur,Bois énergie domestique,7662.0,6144.0,Plouvien,29
29209,Plouvien,29,2024,production energetique,209,29209,"48.53947268202248, -4.465369706954327",Chaleur,Bois énergie chaufferies,9600.0,25168.0,Plouvien,29
29210,Plouvorn,29,2024,production energetique,210,29210,"48.576884031834155, -4.0221810729086",Chaleur,Solaire thermique,50.0,39.0,Plouvorn,29
29210,Plouvorn,29,2024,production energetique,210,29210,"48.576884031834155, -4.0221810729086",Electricité,Solaire PV,491.0,444.0,Plouvorn,29
29210,Plouvorn,29,2024,production energetique,210,29210,"48.576884031834155, -4.0221810729086",Chaleur,PAC (aérothermie et géothermie),3294.0,2354.0,Plouvorn,29
29210,Plouvorn,29,2024,production energetique,210,29210,"48.576884031834155, -4.0221810729086",Electricité,Méthanisation,1448.0,2622.0,Plouvorn,29
29210,Plouvorn,29,2024,production energetique,210,29210,"48.576884031834155, -4.0221810729086",Chaleur,Méthanisation,1479.0,2678.0,Plouvorn,29
29210,Plouvorn,29,2024,production energetique,210,29210,"48.576884031834155, -4.0221810729086",Electricité,Hydroélectricité,0.0,0.0,Plouvorn,29
29210,Plouvorn,29,2024,production energetique,210,29210,"48.576884031834155, -4.0221810729086",Chaleur,Bois énergie domestique,6656.0,5337.0,Plouvorn,29
29211,Plouyé,29,2024,production energetique,211,29211,"48.32066342999453, -3.734425058186254",Chaleur,Solaire thermique,20.0,16.0,Plouyé,29
29211,Plouyé,29,2024,production energetique,211,29211,"48.32066342999453, -3.734425058186254",Electricité,Solaire PV,414.0,239.0,Plouyé,29
29211,Plouyé,29,2024,production energetique,211,29211,"48.32066342999453, -3.734425058186254",Chaleur,PAC (aérothermie et géothermie),1380.0,987.0,Plouyé,29
29211,Plouyé,29,2024,production energetique,211,29211,"48.32066342999453, -3.734425058186254",Chaleur,Méthanisation,120.0,841.0,Plouyé,29
29211,Plouyé,29,2024,production energetique,211,29211,"48.32066342999453, -3.734425058186254",Electricité,Hydroélectricité,0.0,0.0,Plouyé,29
29211,Plouyé,29,2024,production energetique,211,29211,"48.32066342999453, -3.734425058186254",Electricité,Éolien terrestre,9200.0,21095.0,Plouyé,29
29211,Plouyé,29,2024,production energetique,211,29211,"48.32066342999453, -3.734425058186254",Chaleur,Bois énergie domestique,2192.0,1758.0,Plouyé,29
29212,Plouzané,29,2024,production energetique,212,29212,"48.37762353081911, -4.59896664614105",Chaleur,Solaire thermique,200.0,140.0,Plouzané,29
29212,Plouzané,29,2024,production energetique,212,29212,"48.37762353081911, -4.59896664614105",Electricité,Solaire PV,441.0,275.0,Plouzané,29
29212,Plouzané,29,2024,production energetique,212,29212,"48.37762353081911, -4.59896664614105",Chaleur,PAC (aérothermie et géothermie),11806.0,8437.0,Plouzané,29
29212,Plouzané,29,2024,production energetique,212,29212,"48.37762353081911, -4.59896664614105",Electricité,Hydroélectricité,0.0,0.0,Plouzané,29
29212,Plouzané,29,2024,production energetique,212,29212,"48.37762353081911, -4.59896664614105",Chaleur,Bois énergie domestique,19347.0,15512.0,Plouzané,29
29213,Plouzévédé,29,2024,production energetique,213,29213,"48.592444868696894, -4.095746357557586",Chaleur,Solaire thermique,40.0,26.0,Plouzévédé,29
29213,Plouzévédé,29,2024,production energetique,213,29213,"48.592444868696894, -4.095746357557586",Electricité,Solaire PV,1619.0,1628.0,Plouzévédé,29
29213,Plouzévédé,29,2024,production energetique,213,29213,"48.592444868696894, -4.095746357557586",Chaleur,PAC (aérothermie et géothermie),2161.0,1544.0,Plouzévédé,29
29213,Plouzévédé,29,2024,production energetique,213,29213,"48.592444868696894, -4.095746357557586",Electricité,Hydroélectricité,0.0,0.0,Plouzévédé,29
29213,Plouzévédé,29,2024,production energetique,213,29213,"48.592444868696894, -4.095746357557586",Chaleur,Bois énergie domestique,4293.0,3442.0,Plouzévédé,29
29214,Plovan,29,2024,production energetique,214,29214,"47.93295321514497, -4.359921988507206",Chaleur,Solaire thermique,20.0,18.0,Plovan,29
29214,Plovan,29,2024,production energetique,214,29214,"47.93295321514497, -4.359921988507206",Electricité,Solaire PV,97.0,85.0,Plovan,29
29214,Plovan,29,2024,production energetique,214,29214,"47.93295321514497, -4.359921988507206",Chaleur,PAC (aérothermie et géothermie),1491.0,1066.0,Plovan,29
29214,Plovan,29,2024,production energetique,214,29214,"47.93295321514497, -4.359921988507206",Electricité,Hydroélectricité,0.0,0.0,Plovan,29
29214,Plovan,29,2024,production energetique,214,29214,"47.93295321514497, -4.359921988507206",Chaleur,Bois énergie domestique,1959.0,1571.0,Plovan,29
29215,Plozévet,29,2024,production energetique,215,29215,"47.98289539329704, -4.409595620065422",Chaleur,Solaire thermique,100.0,70.0,Plozévet,29
29215,Plozévet,29,2024,production energetique,215,29215,"47.98289539329704, -4.409595620065422",Electricité,Solaire PV,362.0,390.0,Plozévet,29
29215,Plozévet,29,2024,production energetique,215,29215,"47.98289539329704, -4.409595620065422",Chaleur,PAC (aérothermie et géothermie),5906.0,4221.0,Plozévet,29
29215,Plozévet,29,2024,production energetique,215,29215,"47.98289539329704, -4.409595620065422",Electricité,Hydroélectricité,0.0,0.0,Plozévet,29
29215,Plozévet,29,2024,production energetique,215,29215,"47.98289539329704, -4.409595620065422",Electricité,Éolien terrestre,6000.0,6624.0,Plozévet,29
29215,Plozévet,29,2024,production energetique,215,29215,"47.98289539329704, -4.409595620065422",Chaleur,Bois énergie domestique,8300.0,6655.0,Plozévet,29
29215,Plozévet,29,2024,production energetique,215,29215,"47.98289539329704, -4.409595620065422",Chaleur,Bois énergie chaufferies,15.0,16.0,Plozévet,29
29216,Pluguffan,29,2024,production energetique,216,29216,"47.97220404641501, -4.1875241109393455",Chaleur,Solaire thermique,70.0,52.0,Pluguffan,29
29216,Pluguffan,29,2024,production energetique,216,29216,"47.97220404641501, -4.1875241109393455",Electricité,Solaire PV,196.0,105.0,Pluguffan,29
29216,Pluguffan,29,2024,production energetique,216,29216,"47.97220404641501, -4.1875241109393455",Chaleur,PAC (aérothermie et géothermie),4356.0,3113.0,Pluguffan,29
29216,Pluguffan,29,2024,production energetique,216,29216,"47.97220404641501, -4.1875241109393455",Electricité,Hydroélectricité,0.0,0.0,Pluguffan,29
29216,Pluguffan,29,2024,production energetique,216,29216,"47.97220404641501, -4.1875241109393455",Chaleur,Bois énergie domestique,8459.0,6783.0,Pluguffan,29
29217,Pont-Aven,29,2024,production energetique,217,29217,"47.87221336540582, -3.765728130245548",Chaleur,Solaire thermique,70.0,51.0,Pont-Aven,29
29217,Pont-Aven,29,2024,production energetique,217,29217,"47.87221336540582, -3.765728130245548",Electricité,Solaire PV,376.0,292.0,Pont-Aven,29
29217,Pont-Aven,29,2024,production energetique,217,29217,"47.87221336540582, -3.765728130245548",Chaleur,PAC (aérothermie et géothermie),4313.0,3082.0,Pont-Aven,29
29217,Pont-Aven,29,2024,production energetique,217,29217,"47.87221336540582, -3.765728130245548",Electricité,Hydroélectricité,0.0,0.0,Pont-Aven,29
29217,Pont-Aven,29,2024,production energetique,217,29217,"47.87221336540582, -3.765728130245548",Chaleur,Bois énergie domestique,7635.0,6121.0,Pont-Aven,29
29218,Pont-Croix,29,2024,production energetique,218,29218,"48.046355067830525, -4.4976033520720025",Chaleur,Solaire thermique,40.0,28.0,Pont-Croix,29
29218,Pont-Croix,29,2024,production energetique,218,29218,"48.046355067830525, -4.4976033520720025",Electricité,Solaire PV,104.0,126.0,Pont-Croix,29
29218,Pont-Croix,29,2024,production energetique,218,29218,"48.046355067830525, -4.4976033520720025",Chaleur,PAC (aérothermie et géothermie),2395.0,1711.0,Pont-Croix,29
29218,Pont-Croix,29,2024,production energetique,218,29218,"48.046355067830525, -4.4976033520720025",Electricité,Hydroélectricité,0.0,0.0,Pont-Croix,29
29218,Pont-Croix,29,2024,production energetique,218,29218,"48.046355067830525, -4.4976033520720025",Chaleur,Bois énergie domestique,4122.0,3305.0,Pont-Croix,29
29220,Pont-l'Abbé,29,2024,production energetique,220,29220,"47.86518510033503, -4.216779264849821",Chaleur,Solaire thermique,150.0,110.0,Pont-l'Abbé,29
29220,Pont-l'Abbé,29,2024,production energetique,220,29220,"47.86518510033503, -4.216779264849821",Electricité,Solaire PV,306.0,194.0,Pont-l'Abbé,29
29220,Pont-l'Abbé,29,2024,production energetique,220,29220,"47.86518510033503, -4.216779264849821",Chaleur,PAC (aérothermie et géothermie),9265.0,6621.0,Pont-l'Abbé,29
29220,Pont-l'Abbé,29,2024,production energetique,220,29220,"47.86518510033503, -4.216779264849821",Electricité,Hydroélectricité,0.0,0.0,Pont-l'Abbé,29
29220,Pont-l'Abbé,29,2024,production energetique,220,29220,"47.86518510033503, -4.216779264849821",Electricité,Fossile,0.0,0.0,Pont-l'Abbé,29
29220,Pont-l'Abbé,29,2024,production energetique,220,29220,"47.86518510033503, -4.216779264849821",Chaleur,Fossile,0.0,0.0,Pont-l'Abbé,29
29220,Pont-l'Abbé,29,2024,production energetique,220,29220,"47.86518510033503, -4.216779264849821",Chaleur,Bois énergie domestique,12994.0,10419.0,Pont-l'Abbé,29
29221,Porspoder,29,2024,production energetique,221,29221,"48.49845052430643, -4.754124168172735",Chaleur,Solaire thermique,60.0,42.0,Porspoder,29
29221,Porspoder,29,2024,production energetique,221,29221,"48.49845052430643, -4.754124168172735",Electricité,Solaire PV,95.0,45.0,Porspoder,29
29221,Porspoder,29,2024,production energetique,221,29221,"48.49845052430643, -4.754124168172735",Chaleur,PAC (aérothermie et géothermie),3513.0,2511.0,Porspoder,29
29221,Porspoder,29,2024,production energetique,221,29221,"48.49845052430643, -4.754124168172735",Electricité,Hydroélectricité,0.0,0.0,Porspoder,29
29221,Porspoder,29,2024,production energetique,221,29221,"48.49845052430643, -4.754124168172735",Chaleur,Bois énergie domestique,4914.0,3940.0,Porspoder,29
29222,Port-Launay,29,2024,production energetique,222,29222,"48.21780102241249, -4.081891745393643",Chaleur,Solaire thermique,10.0,7.0,Port-Launay,29
29222,Port-Launay,29,2024,production energetique,222,29222,"48.21780102241249, -4.081891745393643",Chaleur,PAC (aérothermie et géothermie),560.0,400.0,Port-Launay,29
29222,Port-Launay,29,2024,production energetique,222,29222,"48.21780102241249, -4.081891745393643",Electricité,Hydroélectricité,0.0,0.0,Port-Launay,29
29222,Port-Launay,29,2024,production energetique,222,29222,"48.21780102241249, -4.081891745393643",Chaleur,Bois énergie domestique,910.0,730.0,Port-Launay,29
29224,Pouldergat,29,2024,production energetique,224,29224,"48.04015419009224, -4.326541284120877",Chaleur,Solaire thermique,20.0,17.0,Pouldergat,29
29224,Pouldergat,29,2024,production energetique,224,29224,"48.04015419009224, -4.326541284120877",Electricité,Solaire PV,136.0,145.0,Pouldergat,29
29224,Pouldergat,29,2024,production energetique,224,29224,"48.04015419009224, -4.326541284120877",Chaleur,PAC (aérothermie et géothermie),1447.0,1034.0,Pouldergat,29
29224,Pouldergat,29,2024,production energetique,224,29224,"48.04015419009224, -4.326541284120877",Electricité,Hydroélectricité,0.0,0.0,Pouldergat,29
29224,Pouldergat,29,2024,production energetique,224,29224,"48.04015419009224, -4.326541284120877",Electricité,Éolien terrestre,6900.0,10115.0,Pouldergat,29
29224,Pouldergat,29,2024,production energetique,224,29224,"48.04015419009224, -4.326541284120877",Chaleur,Bois énergie domestique,2692.0,2159.0,Pouldergat,29
29225,Pouldreuzic,29,2024,production energetique,225,29225,"47.961160213664726, -4.3638563976131906",Chaleur,Solaire thermique,50.0,38.0,Pouldreuzic,29
29225,Pouldreuzic,29,2024,production energetique,225,29225,"47.961160213664726, -4.3638563976131906",Electricité,Solaire PV,89.0,63.0,Pouldreuzic,29
